time,x,y,z
167.20476139,-0.43574470,-0.28730419,9.83538055
167.20725189,-0.43360853,-0.12883874,10.15340052
167.20974239,-0.60211225,-0.14413548,9.83281586
167.21223289,-0.57516723,-0.36438964,9.77608188
167.21472339,-0.52320025,-0.18257371,9.60725570
167.21721389,-0.17002333,-0.35892676,9.53212164
167.21970439,-0.56791877,-0.41936941,9.87468105
167.22219489,-0.38930427,-0.57364916,9.96573625
167.22468539,-0.42432467,-0.17830348,10.06729275
167.22717589,-0.19820209,-0.30591917,9.80044468
167.22966640,-0.34985224,-0.27487284,9.94360258
167.23215690,-0.20645936,-0.20241026,9.56903369
167.23464740,-0.29229713,-0.30545448,9.83015370
167.23713790,-0.77823364,-0.36509146,9.80702675
167.23962840,-0.65651940,-0.55818725,9.87522514
167.24211890,-0.70139532,-0.28766086,9.90385160
167.24460940,-0.18475886,-0.29554244,9.63554009
167.24709990,-0.50569307,-0.21060360,10.04080252
167.24959040,-0.29839829,-0.34035633,9.76646566
167.25208090,-0.41823555,-0.12558137,9.95048214
167.25457140,-0.67259689,-0.23422315,9.81636868
167.25706191,-0.62592559,-0.42484681,9.76190024
167.25955241,-0.54425595,-0.16851590,9.68234353
167.26204291,-0.14718373,-0.37863213,9.70207232
167.26453341,-0.51422443,-0.31753893,9.93215135
167.26702391,-0.37257570,-0.59703078,9.92510009
167.26951441,-0.54502111,-0.26910606,9.90181733
167.27200491,-0.30768900,-0.36224899,9.55746451
167.27449541,-0.50530701,-0.48526556,9.88234456
167.27698591,-0.51733088,-0.78526431,10.46223358
167.27947641,-0.49150818,-0.91070885,10.67446739
167.28196691,-0.48057585,-0.56796194,10.72690957
167.28445742,-0.58730202,0.02998374,9.95562702
167.28694792,-0.14492341,0.11519599,9.37377156
167.28943842,-0.35763889,0.92446593,7.51874411
167.29192892,-0.28195207,0.18492462,8.94973597
167.29441942,-0.84502297,0.28857497,9.11998154
167.29690992,-0.21689699,0.09986837,10.52217114
167.29940042,-0.18373537,-0.13152690,11.35786938
167.30189092,-0.09706294,-0.76020065,10.97484591
167.30438142,-0.02120358,-1.31525735,10.97027320
167.30687192,-0.14248271,-1.60603713,9.88474206
167.30936242,-0.66912279,-1.25049721,10.52734405
167.31185293,-0.79799492,-1.17169238,10.29841298
167.31434343,-0.55481857,0.10871244,9.86995092
167.31683393,-0.25833428,-0.22863678,9.23363905
167.31932443,-0.22840363,0.64189192,9.06245976
167.32181493,-0.36520120,0.13603165,9.01614145
167.32430543,-0.31464046,0.35726623,9.97496822
167.32679593,-1.01577923,0.16536544,10.35587734
167.32928643,-0.57169828,-0.33944623,10.47742690
167.33177693,-0.84159639,-0.09797315,10.38913045
167.33426743,-0.26591695,-0.45438307,10.19118136
167.33675794,-0.32100408,-0.12275798,10.01336946
167.33924844,-0.50695030,-0.91530746,10.02723707
167.34173894,-0.68030835,-0.38873756,9.55265497
167.34422944,-0.75645109,-1.28307931,7.84078347
167.34671994,-0.96883908,-0.78249583,9.75615734
167.34921044,-1.42019198,-0.13516788,8.86712956
167.35170094,-1.04936334,-0.37199866,10.18633384
167.35419144,-0.84607940,0.56954574,10.07876700
167.35668194,-0.43905175,-0.09626206,9.33086207
167.35917244,-0.26604936,-0.74948905,8.31220702
167.36166294,0.52243855,-0.65326142,8.99613421
167.36415345,0.52191562,-0.54677292,9.04037985
167.36664395,0.36144808,0.49282041,9.52772034
167.36913445,0.78735328,1.08209363,9.96046362
167.37162495,0.17573935,0.42961541,9.43576682
167.37411545,0.07428377,0.22806359,9.69726871
167.37660595,-0.29998713,-1.11743450,10.18888590
167.37909645,-0.99433017,-1.02626026,10.77828955
167.38158695,-1.34218107,-1.81264364,11.34769307
167.38407745,-1.22078318,-0.24508113,10.71973164
167.38656795,-1.12563160,-0.57643355,10.19133350
167.38905845,-0.36860884,0.48038052,8.97197830
167.39154896,-0.16640748,0.61860199,8.40945676
167.39403946,-0.25970775,0.15997273,8.57502093
167.39652996,-0.17392011,-0.29089967,9.27354522
167.39902046,-0.23220994,-0.28093119,10.00416999
167.40151096,-0.01500467,-0.53441497,10.58465033
167.40400146,-0.28640734,-0.50577147,10.68816018
167.40649196,-0.19420749,-0.55223138,10.26785822
167.40898246,-0.35488693,-0.44840980,10.08841561
167.41147296,-0.18770329,-0.41065193,9.95937978
167.41396346,-0.46264181,-0.15433384,10.06216022
167.41645397,-0.44265143,-0.19158005,9.84674186
167.41894447,-0.67276947,-0.09502994,9.98012695
167.42143497,-0.63329017,-0.26791542,9.73188262
167.42392547,-0.73460196,-0.26827004,9.90398834
167.42641597,-0.60387360,-0.39597599,9.84113691
167.42890647,-0.55352061,-0.27904906,9.97122060
167.43139697,-0.64740497,-0.39347559,9.83682449
167.43388747,-0.68708869,-0.43000892,9.82427064
167.43637797,-0.73456322,-0.40555701,9.68586033
167.43886847,-0.60401323,-0.43912656,9.76977533
167.44135897,-0.47909943,-0.19732825,9.67906066
167.44384948,-0.43388205,-0.38212173,9.92588449
167.44633998,-0.36008543,-0.09414128,9.78675698
167.44883048,-0.36995556,-0.36501799,9.95752870
167.45132098,-0.50023619,-0.06511211,9.62542751
167.45381148,-0.48118610,-0.46288979,9.74204001
167.45630198,-0.53516494,-0.24133946,9.60398871
167.45879248,-0.34735492,-0.47192960,9.76247693
167.46128298,-0.35448162,-0.33737896,9.88247576
167.46377348,-0.20541138,-0.48704117,10.02803116
167.46626398,-0.30873397,-0.19606292,9.99732441
167.46875448,-0.23173349,-0.52137449,9.86513339
167.47124499,-0.51422592,-0.26479936,9.81935147
167.47373549,-0.50019535,-0.51856138,9.64580629
167.47622599,-0.49559975,-0.29448682,9.83298683
167.47871649,-0.45250413,-0.28251579,9.83538055
167.48120699,-0.39264908,-0.26336220,9.87368774
167.48369749,-0.40462008,-0.32321724,9.81143856
167.48618799,-0.42856210,-0.31364042,9.74440098
167.48867849,-0.47564718,-0.11974653,10.09460020
167.49116899,-0.45187519,-0.09843045,10.09697736
167.49365949,-0.38932894,-0.08589412,10.20559814
167.49615000,-0.33444366,-0.06076848,10.21403890
167.49864050,-0.34251313,-0.06056710,10.23583146
167.50113100,-0.33268768,-0.02783347,10.15526887
167.50362150,-0.47242995,-0.12254350,10.08063688
167.50611200,-0.52172765,-0.08036936,10.04752943
167.50860250,-0.53211614,-0.10285492,10.14563386
167.51109300,-0.49134853,-0.10373853,10.17583068
167.51358350,-0.37648583,-0.01908482,10.23968831
167.51607400,-0.41188534,-0.12600743,10.22273436
167.51856450,-0.38967893,-0.04000248,10.08821327
167.52105500,-0.47937872,-0.15983378,10.11298409
167.52354551,-0.51655082,-0.12694516,10.06185483
167.52603601,-0.50509520,-0.10352621,10.22530039
167.52852651,-0.49772101,-0.11483348,10.25777546
167.53101701,-0.39810770,-0.02386135,10.30074414
167.53350751,-0.43909596,-0.09982713,10.26926596
167.53599801,-0.47282600,-0.08839863,10.12793293
167.53848851,-0.48659043,-0.09137664,10.14641392
167.54097901,-0.36163198,0.15398464,9.83633656
167.54346951,-0.18534964,-0.15126110,10.10733667
167.54596001,-0.08802092,-0.00211511,10.10172207
167.54845051,-0.05251704,-0.12069191,10.11481466
167.55094102,0.29343918,-0.50673959,9.95077046
167.55343152,0.53371804,-0.02483983,10.46484383
167.55592202,0.79796786,0.14084339,10.57467857
167.55841252,1.03355385,-0.50864508,10.45055330
167.56090302,1.23402889,-1.20317486,11.06462074
167.56339352,0.75514848,-1.54842249,11.47010472
167.56588402,0.56387372,-0.66025066,11.70865202
167.56837452,0.41083850,-0.10477399,11.93967657
167.57086502,-0.48217955,0.50186771,11.35469299
167.57335552,-0.84079249,1.07011108,8.69224884
167.57584603,-0.90563000,1.17668239,8.15982169
167.57833653,-1.00855117,0.90643421,6.85454340
167.58082703,-1.48979865,0.33646582,6.02893893
